-0.6410108696 4.0645332268 with seed: 19 with dcc: 3.49875165236
0.730754918 -0.2100364101 with seed: 7 with dcc: 3.59527407571
0.6639143136 -2.0480694229 with seed: 0 with dcc: 3.40280693014
1.1802877741 1.723125053 with seed: 10 with dcc: 2.66777495657
3.3229055302 -5.4759218441 with seed: 9 with dcc: 3.05536127546
-0.0115912822 -0.4411177105 with seed: 3 with dcc: 3.486771215
1.8421005919 -6.5110252041 with seed: 0 with dcc: 2.89242380606
-0.7249130787 2.1887062145 with seed: 9 with dcc: 3.35128597515
1.5557350152 2.3672623455 with seed: 9 with dcc: 3.21775775782
1.6766802314 -2.5866734484 with seed: 2 with dcc: 3.44198742652
1.101290026 2.0205334086 with seed: 10 with dcc: 2.97129974502
-2.6277028326 3.7641242835 with seed: 14 with dcc: 3.07351513138
0.0875943066 -0.0469485281 with seed: 1 with dcc: 3.40370034183
-0.7489639819 0.8521041282 with seed: 0 with dcc: 3.98669056604
4.7112629709 -2.749492472 with seed: 9 with dcc: 2.90491841671
-6.0519921894 3.4889633794 with seed: 9 with dcc: 2.93077247973
-0.6929830375 -1.3771715418 with seed: 14 with dcc: 3.482085565
-2.1296248844 6.4129109498 with seed: 9 with dcc: 3.22934787696
-4.9196338399 0.6371676451 with seed: 9 with dcc: 3.49952873979
-1.8971745735 -1.5696182856 with seed: 0 with dcc: 3.12124945966
-1.2215387193 0.5351747124 with seed: 6 with dcc: 3.419210653
-5.859659537 0.8758691384 with seed: 6 with dcc: 3.70955832056
-3.4994961459 4.1700235102 with seed: 6 with dcc: 3.03453879711
0.2818258379 2.3306604478 with seed: 10 with dcc: 3.39300601732
0.6590168363 -1.093348976 with seed: 14 with dcc: 3.57953989055
5.2516282977 -3.618805525 with seed: 9 with dcc: 3.16696860893
-5.097752743 2.5358043453 with seed: 0 with dcc: 3.08449875952
-0.8224524772 -1.6756462874 with seed: 14 with dcc: 3.57683225
-4.4978039842 -2.8033684764 with seed: 9 with dcc: 3.64468765737
-3.8328094591 5.1771623929 with seed: 9 with dcc: 3.05417033091
2.6762036517 0.6420485562 with seed: 6 with dcc: 3.84800451536
0.0488972696 1.1060446145 with seed: 5 with dcc: 3.87113187598
-2.987887992 4.8324129223 with seed: 9 with dcc: 3.19202074811
-0.0579291819 0.0363417333 with seed: 1 with dcc: 3.02113617437
4.0698486839 4.8495966788 with seed: 14 with dcc: 3.03076048636
1.6202399136 -2.4747034003 with seed: 0 with dcc: 3.35633572564
-1.5735616793 -0.5250548885 with seed: 9 with dcc: 3.06543944978
0.9922356284 2.6574162266 with seed: 9 with dcc: 3.3191854683
-0.7856353119 0.2414948797 with seed: 9 with dcc: 3.43540508162
-0.888103562 5.8265618619 with seed: 0 with dcc: 3.63118472375
-1.993752371 -3.9669934719 with seed: 9 with dcc: 3.26432453285
0.6874081917 1.5933683705 with seed: 10 with dcc: 3.04901086338
1.0639715605 -2.5988867754 with seed: 4 with dcc: 3.38358892171
0.4860667937 1.3970290183 with seed: 1 with dcc: 3.29891060084
-6.6310014898 1.7825460657 with seed: 2 with dcc: 3.65133647225
-4.0445648692 -3.9367582366 with seed: 5 with dcc: 3.60625972572
0.5708354008 0.4616274212 with seed: 1 with dcc: 3.35065230513
3.647431837 4.8048973251 with seed: 9 with dcc: 2.9588862146
4.3282943395 -0.2108764183 with seed: 9 with dcc: 3.23769385849
-1.008462656 -2.5250089637 with seed: 14 with dcc: 3.34878846346
-0.0270524604 3.1131003854 with seed: 9 with dcc: 3.01718807463
5.5769877833 -1.9219482107 with seed: 6 with dcc: 2.79191702718
-3.3890403107 -5.7212071024 with seed: 0 with dcc: 2.88854893906
-0.6159968833 -0.0286108437 with seed: 6 with dcc: 3.10089071961
-3.604782389 -0.1103909792 with seed: 9 with dcc: 3.13775210904
2.826806469 1.6460583911 with seed: 6 with dcc: 3.629014792
-0.0319093039 -0.0828610023 with seed: 1 with dcc: 3.44513698913
-1.0751639916 -4.8542634387 with seed: 9 with dcc: 3.11640294688
-0.2582790124 0.0051197277 with seed: 0 with dcc: 3.3625608147
-3.1888761521 3.950472653 with seed: 9 with dcc: 3.28418426784
2.2143680547 1.4018248579 with seed: 6 with dcc: 3.77708928867
3.713960415 -2.6996924626 with seed: 0 with dcc: 2.8199116676
1.4284949223 -0.9584306802 with seed: 9 with dcc: 3.60964296983
1.4060563272 4.8581075879 with seed: 9 with dcc: 3.52102069122
0.5006169016 0.1041235498 with seed: 1 with dcc: 3.60857150201
-4.5179279488 3.4595495675 with seed: 9 with dcc: 3.12011005435
-4.1518504487 -1.1195994692 with seed: 0 with dcc: 3.10368964354
4.8059864592 4.2807387296 with seed: 0 with dcc: 2.86230177982
6.4338842356 1.0781343267 with seed: 9 with dcc: 3.06822213365
2.5011743075 0.5190000989 with seed: 18 with dcc: 3.83453058429
4.7333277018 2.455593583 with seed: 9 with dcc: 3.21672942908
-0.4975842636 -1.5578060731 with seed: 9 with dcc: 3.54420809111
2.0580590522 -2.6957024139 with seed: 9 with dcc: 3.2445521655
0.5273264613 -4.2783732371 with seed: 0 with dcc: 3.61756848261
-4.8216951355 -3.2294650263 with seed: 0 with dcc: 3.19229804698
1.5177255092 -4.2677101231 with seed: 18 with dcc: 3.37828550501
5.1711606033 -2.3366358193 with seed: 14 with dcc: 3.04916289369
1.3869857634 0.4919525216 with seed: 5 with dcc: 3.50549443092
-3.5192450953 6.0459931213 with seed: 9 with dcc: 3.16214320248
0.7531383277 2.0302694464 with seed: 10 with dcc: 2.59073553921
1.6931307057 2.6032039292 with seed: 2 with dcc: 3.36802374057
1.2050438102 1.141362579 with seed: 9 with dcc: 3.67615561387
4.86569899 -0.7911817981 with seed: 9 with dcc: 2.91406755252
0.5601443052 -3.2194931539 with seed: 0 with dcc: 3.32209803389
5.4952685371 1.5008008936 with seed: 9 with dcc: 2.95801557661
-5.4884470401 1.0757672091 with seed: 0 with dcc: 3.51433482556
6.4554960177 -1.6943422176 with seed: 9 with dcc: 3.16442293936
-4.6814958033 0.8495738723 with seed: 5 with dcc: 3.47465287518
-0.3275706696 5.0222184342 with seed: 14 with dcc: 3.41641381546
4.5070270833 1.1557477723 with seed: 9 with dcc: 3.73619107885
-4.1157173535 2.618587192 with seed: 14 with dcc: 3.48205989994
6.1387918411 -0.2325363693 with seed: 9 with dcc: 3.32956569322
-2.4516483762 -0.4121173781 with seed: 2 with dcc: 3.20203684177
4.1547494319 -4.0677841576 with seed: 6 with dcc: 3.06580598369
-0.7074843644 0.6283585281 with seed: 0 with dcc: 3.5013004067
4.256902002 -4.9067236654 with seed: 0 with dcc: 3.02195261791
-0.2851908136 -2.289172368 with seed: 0 with dcc: 3.47516626091
2.1341754197 0.3785873534 with seed: 6 with dcc: 3.69383546398
-0.7457138393 -0.5736704282 with seed: 6 with dcc: 3.27978179067
2.0305032123 -0.7489188636 with seed: 9 with dcc: 3.52817695133
-1.961147003 1.6527943654 with seed: 0 with dcc: 3.66797610624
4.1017663154 -1.7362895925 with seed: 9 with dcc: 3.28779356036
-2.1915554592 -2.9991833429 with seed: 14 with dcc: 3.08606639997
0.9760742054 -2.5995933494 with seed: 14 with dcc: 3.00555968041
1.645817938 -4.91045807 with seed: 0 with dcc: 2.81467204059
1.7351232286 3.3559662699 with seed: 9 with dcc: 3.62525635223
-0.2107647185 0.6085012829 with seed: 0 with dcc: 3.2893820206
-0.4518319008 -0.0964238029 with seed: 0 with dcc: 3.20783742153
-1.8752752423 -0.7770661389 with seed: 6 with dcc: 3.1981780976
3.1598670977 0.5052030364 with seed: 4 with dcc: 3.23708525654
-4.5402347325 2.1884882208 with seed: 4 with dcc: 3.5516248602
1.6595841507 0.0954583321 with seed: 6 with dcc: 3.50496421786
2.8491535477 3.0365957833 with seed: 4 with dcc: 3.61914445858
4.8495701308 -1.7384569341 with seed: 0 with dcc: 2.93934512548
1.1296070197 -1.6719779108 with seed: 14 with dcc: 3.77288746517
-2.8211619817 5.4855552838 with seed: 9 with dcc: 3.07797993069
2.4457681297 1.9171155945 with seed: 6 with dcc: 3.51107302429
1.2875469403 -3.5031498322 with seed: 9 with dcc: 3.25496003245
-3.0491947448 1.5428138544 with seed: 14 with dcc: 3.30331033647
-0.8588813943 0.1150901806 with seed: 6 with dcc: 3.23068751832
-4.1901995069 5.1245877544 with seed: 9 with dcc: 3.04131313235
-1.8005880585 -3.1975393563 with seed: 0 with dcc: 3.58217851487
3.7263928109 3.2756995044 with seed: 9 with dcc: 3.59599391484
4.9124297957 2.3744048789 with seed: 9 with dcc: 2.99313000866
-1.0232973845 0.3737707076 with seed: 6 with dcc: 3.2865114479
-2.1371499036 4.3866831108 with seed: 9 with dcc: 3.07866068296
-0.1150256222 -6.2189260386 with seed: 6 with dcc: 3.17166607816
-1.1969456246 6.4720201349 with seed: 9 with dcc: 3.64324989645
3.7586583675 -3.0622457875 with seed: 0 with dcc: 2.99314230049
1.5072018957 -6.7006616541 with seed: 0 with dcc: 3.30379909944
2.4578860937 4.5064790316 with seed: 0 with dcc: 3.3656053983
0.5707414701 0.7942754742 with seed: 5 with dcc: 3.34901196589
-6.3483937126 0.944651331 with seed: 0 with dcc: 3.88128061914
3.108406766 -1.5532868533 with seed: 9 with dcc: 3.500213525
3.3949404058 1.3018820242 with seed: 4 with dcc: 2.91477649469
4.1054964854 -2.7280734991 with seed: 9 with dcc: 3.04292927688
-5.8335437238 1.7492034744 with seed: 0 with dcc: 3.51491863479
6.1539630576 0.0714533639 with seed: 0 with dcc: 2.92700619039
0.1344937166 -3.4363690562 with seed: 9 with dcc: 3.30029582352
1.1913257331 1.1517182824 with seed: 9 with dcc: 3.53242083799
-0.8846665842 -2.9645503178 with seed: 14 with dcc: 2.91797926516
0.0005979862 1.6082088534 with seed: 1 with dcc: 3.36508541816
-3.8989494222 4.4168879856 with seed: 2 with dcc: 3.36283304952
-4.6002855546 2.1356931957 with seed: 14 with dcc: 3.64495638446
0.1588348162 -0.1085736367 with seed: 1 with dcc: 3.65207917835
-1.52808762 0.7064536103 with seed: 4 with dcc: 3.8994838974
-2.0530521165 0.2899487825 with seed: 4 with dcc: 3.66766868712
0.6738608908 2.6320112423 with seed: 9 with dcc: 3.33129828924
-0.3999181966 0.3112523771 with seed: 0 with dcc: 3.01043592164
0.6216327998 1.1564639255 with seed: 9 with dcc: 3.56238475247
2.1862160167 5.38153866 with seed: 9 with dcc: 3.29523563159
0.3284009156 -0.7209556379 with seed: 3 with dcc: 3.31792998163
0.4371652135 -6.680034613 with seed: 6 with dcc: 3.12253971848
0.560911021 -3.3781351312 with seed: 9 with dcc: 3.30529061393
6.2866692825 -1.1175264522 with seed: 0 with dcc: 2.85581857631
-0.2498194578 0.044708675 with seed: 1 with dcc: 3.45231883841
-0.6874226172 3.2557597383 with seed: 2 with dcc: 3.29738343117
-1.3243116018 1.1961195948 with seed: 9 with dcc: 3.61604093261
-3.7878065615 -4.1018823246 with seed: 0 with dcc: 3.2662926398
4.1653740244 1.0414930174 with seed: 9 with dcc: 3.67761864303
1.1812738275 5.315256823 with seed: 6 with dcc: 3.4237227397
-4.3234651466 -0.1603991385 with seed: 9 with dcc: 3.08646101378
-1.1467003075 0.6952145128 with seed: 20 with dcc: 3.48679802349
0.2167484073 -0.4254240461 with seed: 7 with dcc: 3.76468713095
-0.7640405076 -0.5079286223 with seed: 3 with dcc: 3.39677228968
5.4370121669 -3.8316765349 with seed: 0 with dcc: 3.05252414856
-0.0883192908 2.4677447921 with seed: 9 with dcc: 3.26473411657
-0.1731437843 -1.7338510867 with seed: 14 with dcc: 3.5234502946
-5.6421486246 1.9579022154 with seed: 14 with dcc: 3.23475121322
2.0169967913 4.1352698401 with seed: 0 with dcc: 3.46411972055
-0.6176270867 -1.6162103244 with seed: 0 with dcc: 3.24061098136
-0.1911694292 0.4589814239 with seed: 0 with dcc: 3.04564391271
-4.7378096222 1.6406064541 with seed: 10 with dcc: 3.54255031785
-1.2390031628 -5.491334036 with seed: 0 with dcc: 2.84524531457
1.7683135944 -2.1604542015 with seed: 14 with dcc: 3.23308951992
2.642526243 0.6767573512 with seed: 6 with dcc: 3.6433151309
-0.8494324841 6.1712538517 with seed: 2 with dcc: 3.40998333683
1.187867874 -3.9375521898 with seed: 0 with dcc: 3.58621020996
-1.3373153124 -2.4243612116 with seed: 14 with dcc: 2.74653553621
0.7753412794 0.2806507725 with seed: 11 with dcc: 3.91622398123
-1.5529980265 -1.6108476426 with seed: 6 with dcc: 3.38588938898
-3.673730564 1.6272285419 with seed: 14 with dcc: 3.17438814119
4.3372173963 3.6844153336 with seed: 9 with dcc: 3.16495002603
-0.7537771844 1.5605919793 with seed: 20 with dcc: 3.5082466327
-0.7116855728 2.373152021 with seed: 9 with dcc: 3.01326545056
0.6558662755 0.4773680426 with seed: 1 with dcc: 3.39825086462
-0.0803151176 -0.4838376359 with seed: 3 with dcc: 3.43773704452
1.0928685558 1.4983865482 with seed: 10 with dcc: 3.22125708844
-0.8596213908 -1.7745561772 with seed: 14 with dcc: 3.27688505877
1.3012948693 0.8872367233 with seed: 5 with dcc: 3.38607013251
-2.3408240039 0.9230679822 with seed: 2 with dcc: 3.6547492562
4.5360222056 3.1968052628 with seed: 9 with dcc: 2.97708463095
6.4238443494 1.2298565399 with seed: 17 with dcc: 3.40916925844
1.2418002706 0.7754403918 with seed: 5 with dcc: 2.74167709542
-3.1910501654 6.1610197781 with seed: 0 with dcc: 3.15223227309
1.3850637026 -0.0600963322 with seed: 7 with dcc: 3.47106739551
-1.6315214529 1.4487721331 with seed: 9 with dcc: 3.21682477998
-0.037143185 1.1968344904 with seed: 10 with dcc: 3.94038816001
4.2033780689 -2.2696508189 with seed: 9 with dcc: 2.96266888298
-0.4363603422 -0.5297460436 with seed: 3 with dcc: 3.81801276146
0.7299845668 -0.7533263182 with seed: 3 with dcc: 2.96942943999
-0.4204684613 -1.4104699026 with seed: 6 with dcc: 3.21128373996
-1.1195573523 2.0378704588 with seed: 6 with dcc: 2.90018825163
-1.6342224545 1.2114643305 with seed: 1 with dcc: 3.71156397571
0.7877126942 2.6380819146 with seed: 9 with dcc: 3.19719054618
3.0331162053 -1.7637689514 with seed: 6 with dcc: 3.49410230498
2.7058506563 3.1910907279 with seed: 4 with dcc: 3.11079615004
-6.2644522341 2.4971419888 with seed: 9 with dcc: 3.44558474061
-3.8710819668 -0.8400100326 with seed: 0 with dcc: 2.94600294816
-0.0274372582 -0.0675483606 with seed: 1 with dcc: 2.48468565496
-4.5339197108 -4.0530924636 with seed: 5 with dcc: 3.88498541648
4.0703676165 5.6327136049 with seed: 0 with dcc: 2.98732548616
-0.4305077905 0.2946994548 with seed: 0 with dcc: 3.06779736697
-5.9223802941 0.7195779286 with seed: 6 with dcc: 3.64469211431
0.6594491661 0.4099169235 with seed: 1 with dcc: 3.44994386014
-1.6299811709 3.4161943003 with seed: 9 with dcc: 3.16572977581
1.8142776 -1.3551397123 with seed: 0 with dcc: 3.21743789381
-0.3119985101 0.8571178705 with seed: 0 with dcc: 2.90255627445
-3.2905453886 2.7385626194 with seed: 9 with dcc: 3.17235291031
-5.1615594223 3.9239657645 with seed: 9 with dcc: 2.96708093176
0.6780001738 0.962093344 with seed: 9 with dcc: 3.34265195711
-0.2022092577 4.2779982934 with seed: 2 with dcc: 3.45341656545
1.0663170512 -3.6999787365 with seed: 9 with dcc: 3.34123222918
1.2465262933 -0.0809875397 with seed: 7 with dcc: 3.52410403416
0.840764637 -3.63701247 with seed: 9 with dcc: 3.65167465301
1.4352956887 -6.4380036473 with seed: 9 with dcc: 2.91829087016
1.4423101453 -1.4037554992 with seed: 0 with dcc: 3.34708123975
1.2223191214 -6.6120145322 with seed: 9 with dcc: 2.89149063514
0.3619819129 0.0666857129 with seed: 1 with dcc: 3.49982618029
-2.2917019466 -1.2282645586 with seed: 9 with dcc: 3.54414702145
1.8251629695 -1.833781375 with seed: 14 with dcc: 3.07973581859
4.4496751931 0.1968620502 with seed: 14 with dcc: 3.07632415731
-2.1408451562 1.2203579248 with seed: 2 with dcc: 3.67287380727
2.6950406532 1.9842695508 with seed: 9 with dcc: 3.42986938305
-1.8081651706 -4.2824719114 with seed: 9 with dcc: 3.4834704216
-0.3404220301 3.6652935605 with seed: 9 with dcc: 3.06105428793
0.3013593835 3.0499295028 with seed: 9 with dcc: 3.38464821714
2.3464694559 -3.4009078897 with seed: 9 with dcc: 2.93445021722
-0.0938454658 -1.5034378638 with seed: 6 with dcc: 3.30761280805
-1.6487571896 0.9112671356 with seed: 14 with dcc: 3.66099488462
-4.4190867994 -3.1972038068 with seed: 9 with dcc: 3.2494451796
-4.5403327654 -4.3694597139 with seed: 5 with dcc: 3.45217758349
0.0546737623 -1.3552839458 with seed: 14 with dcc: 3.91831740774
-3.2890249751 2.7600766303 with seed: 9 with dcc: 3.51042401192
-1.3717041603 -0.0905366263 with seed: 6 with dcc: 3.19791060233
-1.1840603308 2.1159380281 with seed: 9 with dcc: 3.17251242234
0.4073878913 3.1269390845 with seed: 9 with dcc: 3.59102275914
-1.7711390508 -0.5156540312 with seed: 9 with dcc: 3.04454273717
0.0244026683 -0.4226306121 with seed: 3 with dcc: 3.26880488413
-2.6496424523 2.4358335693 with seed: 0 with dcc: 3.40208215836
-5.2788496335 2.1571102945 with seed: 14 with dcc: 3.62287707513
1.2246774759 2.2372119558 with seed: 10 with dcc: 3.61761916533
-3.2844790523 -5.0285143802 with seed: 0 with dcc: 2.84432127901
5.057451255 -4.4903841668 with seed: 9 with dcc: 2.90597063006
3.4690635304 -1.6969412434 with seed: 9 with dcc: 3.23431271408
-1.6649840187 5.7152034925 with seed: 2 with dcc: 3.12277350309
-3.7781340764 -0.33880791 with seed: 0 with dcc: 2.91918317193
0.3414610429 -0.1133224779 with seed: 1 with dcc: 3.10741811137
1.6399156844 -1.4770412284 with seed: 0 with dcc: 3.22685846414
-3.0131376577 -0.2900225941 with seed: 6 with dcc: 2.98303221708
5.0546948472 -0.6139049531 with seed: 0 with dcc: 2.89502058747
1.7038348668 -2.2074345078 with seed: 6 with dcc: 3.31952704426
-0.430369224 -3.4183326335 with seed: 23 with dcc: 3.42372641444
