"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
220,62,"a",0.2,59,386,2,-1.047509349,-1.997934074,-1.2480328601478,-1.78359323840035,-1.21834959691501,-1.65243724734445,-1.5739915143735,-2.06183702479685,20.85,2.05,-0.74,-1.85,-2.05,1.6,-0.966610067,-1.994919344,-1.231823386,-1.854698463,-1.220651571,-2.154490376,-1.48586489,-2.014269495,FALSE,"null","null",386,"f2","[59]",-0.307509349,-0.147934074,-0.217957767,0.152699795,-0.230473241,2.396894484,-0.539245427,0.0488009949999999
220,63,"a",0.2,56,466,2,-1.994681835,-1.551577889,-2.0019136554563,-1.27550557232651,-2.73138465671837,-1.62369965658153,-2.33403945049259,-0.958543336242392,25.65,2.05,-1.86,-1.85,-2.05,2.4,-1.963447695,-1.554388438,-2.208766663,-1.381707796,-2.235653002,-1.680500575,-2.480971969,-1.507819932,TRUE,"L","1stO",53,"f3","[56]",-0.134681835,0.298422111,-0.168753237,0.233267262,-0.058241274,0.945433142,0.623647502,1.992453498
220,64,"a",0.2,73,306,2,0.126807898,-1.811645726,-0.452394776322687,-2.12966692495337,-0.297476826533617,-1.63977427757697,-0.488068739425585,-1.9532315255831,16.05,2.05,0.38,-1.85,-2.05,0.8,0.503837729,-1.823295828,0.248786791,-1.665343243,0.239521308,-1.965200127,-0.015529629,-1.807247541,FALSE,"null","null",306,"null","[73]",-0.253192102,0.038354274,-0.282770422,0.161708949,-0.553350974,-0.11386311,-0.793527132,0.0476948640000001
220,65,"a",0.2,69,617,2,0.743103281,-1.741132785,0.726954599506896,-1.0431311447851,0.417362228132554,-1.59341358061895,0.394747228566351,-1.8973955370169,34.71,2.05,-3.974,-1.85,-2.05,3.91,0.733173941,-1.740600971,0.984587241,-1.904281614,1.000632186,-1.604710988,1.252045485,-1.768391631,TRUE,"f1","1stO",60,"f1","[69]",4.717103281,0.108867215,-1.854476336,2.118722833,-0.254704191,0.166069682,-0.25428234,-0.0973159370000001
220,68,"a",0.2,82,318,2,-0.048724209,-1.737716352,-0.543289576193835,-1.75596054922168,-0.617973814990316,-1.49059601803131,-0.749319579261537,-1.86701888152051,16.77,2.05,0.212,-1.85,-2.05,0.92,-0.037823233,-1.740032737,-0.260778825,-1.539307044,-0.323134578,-1.832755098,-0.546090171,-1.632029405,FALSE,"null","null",318,"f2","[82]",-0.260724209,0.112283648,-0.303366391,0.189271507,-1.076055298,2.16287158,-0.59450309,0.0720058370000001
220,72,"a",0.2,66,334,2,-0.276918769,-1.859614051,-0.95464326088631,-1.95200105918219,-0.678578010972509,-1.37758817557976,-0.933547901976067,-1.74943496867841,17.73,2.05,-0.012,-1.85,-2.05,1.08,-0.278381366,-1.862126728,-0.018043554,-1.713048816,-0.277317719,-1.562128613,-0.016979907,-1.413050701,FALSE,"null","null",334,"f2","[66]",-0.264918769,-0.00961405100000001,-0.55761873,0.197074288,-0.880915329,2.244564575,-0.634035054,-0.0478486919999999
220,73,"a",0.2,80,318,2,-0.086367788,-2.016900345,-0.456254407913232,-1.45646105953022,-0.70905870253721,-1.89666739112294,-0.753284828594998,-2.0882000982372,16.77,2.05,0.212,-1.85,-2.05,0.92,-0.092044724,-2.029284865,0.152573154,-1.85561249,-0.120140473,-1.730603381,0.124477405,-1.556931006,TRUE,"f3","1stO",66,"f2","[80]",-0.298367788,-0.166900345,-0.246325885,0.11434975,-1.038709703,2.417341416,-0.529987709,0.0546415379999998
220,74,"a",0.2,78,431,2,-1.40457205,-2.120981026,-1.94590480361,-2.39765088215914,-1.90591336109892,-1.90046209070302,-2.21672887963035,-1.65540210759726,23.55,2.05,-1.37,-1.85,-2.05,2.05,-1.347938209,-2.087450957,-1.647920209,-2.090737295,-1.495083156,-2.348886158,-1.795065156,-2.352172497,FALSE,"null","null",431,"f2","[78]",-0.03457205,-0.270981026,0.25172519,0.0333412100000001,0.101044393,2.496457192,-0.29525873,0.0714594979999998
220,76,"a",0.2,76,410,2,-1.374079486,-1.753453838,-1.68118552490289,-1.79553121368984,-1.87644555140526,-1.82008859567104,-2.03238995714472,-2.17799633213325,22.29,2.05,-1.076,-1.85,-2.05,1.84,-0.854370548,-1.785233545,-1.104538533,-1.619655832,-1.122849046,-1.919096519,-1.373017032,-1.753518806,TRUE,"f2","1stO",65,"f2","[76]",-0.298079486,0.0965461620000001,0.1036979,-0.231814668,0.118939044,2.190903936,-0.310954758,0.020774085
220,79,"a",0.2,62,340,2,-0.372028168,-1.734392928,-0.495839559021957,-1.10796929068324,-0.613152956444495,-1.22849165236354,-0.617082856305963,-1.89103114768117,18.09,2.05,-0.096,-1.85,-2.05,1.14,-0.15535967,-1.726196403,-0.420652,-1.586125064,-0.409311173,-1.88591063,-0.674603502,-1.745839291,FALSE,"null","null",340,"f3","[62]",-0.276028168,0.115607072,-0.454587582,0.114609948,-0.414704206,-0.181375765,-0.792977091,2.133140812
220,80,"a",0.2,108,374,2,-0.849503747,-2.055809665,-1.03363597832805,-2.15901920268062,-1.15817940617438,-1.64203750720791,-1.44347032949073,-2.10948543232325,20.13,2.05,-0.572,-1.85,-2.05,1.48,-0.759957537,-2.027117662,-1.053144933,-1.963547612,-0.961604513,-2.249240369,-1.254791908,-2.18567032,FALSE,"null","null",374,"f2","[108]",-0.277503747,-0.205809665,-0.321257538,0.123040338,-0.34297981,2.443856554,-0.468866489,-0.141770608
220,84,"a",0.2,68,371,2,-0.797501443,-1.730242497,-1.00485097724146,-1.1925036551883,-1.46597606043794,-1.75197742642559,-1.01943908572327,-2.21004849495107,19.95,2.05,-0.53,-1.85,-2.05,1.45,-0.216485315,-1.695358067,-0.484815783,-1.56119861,-0.466836047,-1.860659341,-0.735166515,-1.726499884,TRUE,"L","f3",11,"f1","[68]",-0.267501443,0.119757503,-0.345603829,2.169642151,0.081243547,-0.292911155,-0.162608232,-0.161006395
220,85,"a",0.2,69,336,2,-0.302926009,-1.743991766,-0.830081967689867,-1.21998333107315,-0.452948909199267,-2.48000361348481,-0.960050325859449,-1.93894919004535,17.85,2.05,-0.04,-1.85,-2.05,1.1,0.850826833,-1.718379857,0.587754206,-1.574182795,0.5944122,-1.874108904,0.331339573,-1.729911842,TRUE,"f1","1stO",55,"null","[69]",-0.262926009,0.106008234,0.870386297,0.176445823,0.424965402,-0.339745147,0.103391933,-0.27859861
220,86,"a",0.2,86,379,2,-0.946600892,-1.8981858,-1.0228288811443,-1.25570376256437,-1.56576916174083,-1.52262242560252,-1.37251103054092,-1.44650324260091,20.43,2.05,-0.642,-1.85,-2.05,1.53,-0.079485782,-1.942554124,-0.33128883,-1.779473698,-0.346619098,-2.079081747,-0.598422145,-1.916001321,FALSE,"null","null",379,"null","[86]",-0.304600892,-0.0481857999999999,-0.235956485,0.129094793,0.522215725,-0.209441526,0.119531385,-0.235700916
220,88,"a",0.2,83,336,2,-0.313924614,-1.606000487,-0.568587141433478,-0.873773304471192,-0.986841944473324,-1.92676640263353,-0.758559755622441,-1.39980871128615,17.85,2.05,-0.04,-1.85,-2.05,1.1,-0.170862218,-1.608274964,-0.428252537,-1.454163888,-0.433021484,-1.754125981,-0.690411803,-1.600014906,FALSE,"null","null",336,"f2","[83]",-0.273924614,0.243999513,-0.74948004,0.0267170880000001,-0.825196716,2.036050107,-0.526716356,-0.163583454
220,89,"a",0.2,67,366,2,-0.728970281,-1.707767533,-1.00204211034899,-2.07282709650601,-1.12118651012525,-1.89407150998622,-1.41548119376627,-1.63991010052347,19.65,2.05,-0.46,-1.85,-2.05,1.4,-0.526719254,-1.721071466,-0.77612099,-1.554341823,-0.795812228,-1.853694884,-1.045213965,-1.686965242,FALSE,"null","null",366,"f2","[67]",-0.268970281,0.142232467,-0.429289812,0.151132038,-0.439957383,2.107199137,-0.538297682,-0.0922247570000001
220,90,"a",0.2,88,417,2,-1.42402741,-2.09577118,-1.51987674846429,-1.36137959726754,-1.7365405686138,-1.75967409896698,-2.01715096445269,-1.70852065309388,22.71,2.05,-1.174,-1.85,-2.05,1.91,-1.234111789,-2.242038422,-1.348421419,-1.96466988,-1.531474808,-2.202349194,-1.645784438,-1.924980652,TRUE,"f1","1stO",59,"f2","[88]",-0.25002741,-0.24577118,0.00748242200000004,-0.18213416,0.108024692,2.527271742,-0.247595215,0.199450629
220,92,"a",0.2,73,399,2,-1.178351684,-2.071855701,-0.842714389837487,-1.74959811768175,-1.7210261964218,-2.26384167494617,-1.49242531973339,-2.33713195162807,21.63,2.05,-0.922,-1.85,-2.05,1.73,-0.966409529,-2.108087155,-1.197226305,-1.916453087,-1.247777888,-2.212163312,-1.478594664,-2.020529244,FALSE,"null","null",399,"f2","[73]",-0.256351684,-0.221855701,-0.243745298,0.0271696509999999,-0.0936599760000001,2.501999007,-0.465088895,0.0845944250000001
220,1,"a",0.2,105,436,2,-1.711555579,-2.076965927,-1.97486914274282,-2.23683062616657,-2.02620399230877,-2.1493658410249,-2.05868489846622,-2.87709913850175,23.85,2.05,-1.44,-1.85,-2.05,2.1,-1.713894076,-2.084634446,-1.494634568,-1.879877839,-1.781588745,-1.792371838,-1.562329237,-1.587615232,TRUE,"f1","1stO",70,"f2","[105]",-0.271555579,-0.226965927,-0.180059772,0.424038613,0.383153527,2.518575064,-0.143603833,0.218225358
220,2,"a",0.2,77,395,2,-1.120499047,-1.663459598,-1.54402782855274,-2.07163163297766,-1.38131876996057,-1.92198410386301,-1.88785568397484,-1.75133153382922,21.39,2.05,-0.866,-1.85,-2.05,1.69,-0.672666763,-1.609459462,-0.948563056,-1.491640806,-0.912648859,-1.789483332,-1.188545151,-1.671664676,FALSE,"null","null",395,"f2","[77]",-0.254499047,0.186540402,-0.732666295,0.0201959309999999,-0.058742477,2.061809825,-0.146131184,-0.217114917
220,5,"a",0.2,91,346,2,-0.410555402,-1.603271135,-0.681819602947893,-1.12898190832876,-1.01128274218544,-1.27030637955395,-1.12567112905758,-2.05471710352665,18.45,2.05,-0.18,-1.85,-2.05,1.2,-0.408052545,-1.608332272,-0.388763534,-1.308953024,-0.657678073,-1.441937874,-0.638389062,-1.142558626,FALSE,"null","null",346,"f2","[91]",-0.230555402,0.246728865,-1.197371791,-0.083731961,-0.764272162,2.00819356,-0.506341041,0.164661326
220,8,"a",0.2,60,389,2,-1.064032979,-1.88477294,-1.34732873843914,-1.66129452575731,-1.57520035234158,-1.89438109030709,-1.60746034034452,-2.39041878752709,21.03,2.05,-0.782,-1.85,-2.05,1.63,-0.544985765,-1.86352332,-0.810711744,-1.724276401,-0.798440123,-2.024025309,-1.064166102,-1.88477839,FALSE,"null","null",389,"f2","[60]",-0.282032979,-0.0347729399999999,-0.014306486,-0.221086928,-0.102704394,2.275106434,-0.232133184,0.0120938509999999
220,10,"a",0.2,73,404,2,-1.252386864,-1.73148155,-0.97027869354379,-1.27713103475052,-1.69252164290882,-2.25688981764337,-1.49667660578342,-1.94430383715726,21.93,2.05,-0.992,-1.85,-2.05,1.78,-0.716383626,-1.754876834,-0.969403198,-1.593690307,-0.982485039,-1.893404948,-1.235504611,-1.732218421,FALSE,"null","null",404,"f2","[73]",-0.260386864,0.11851845,0.277865755,0.175364901,0.06579935,2.128851553,-0.313941945,0.000401891000000099
220,13,"a",0.2,90,357,2,-0.542192023,-1.576060113,-0.845100267788704,-0.964377117834243,-1.19813975650029,-1.6739958150985,-1.07873942289813,-1.31775760140286,19.11,2.05,-0.334,-1.85,-2.05,1.31,-0.292071419,-1.566611483,-0.557356264,-1.426525971,-0.546031454,-1.726312143,-0.811316299,-1.586226631,TRUE,"f1","1stO",60,"f2","[90]",-0.208192023,0.273939887,-0.644097535,-0.0388476979999999,-0.606986785,2.01484979,-0.369651632,-0.117423894
220,14,"a",0.2,92,321,2,-0.124944005,-1.673179747,-0.473527835039191,-2.06567737630625,-0.83802314030284,-1.56123550102039,-0.30797108322459,-1.94103793355823,16.95,2.05,0.17,-1.85,-2.05,0.95,0.147501439,-1.646962581,-0.125479546,-1.522538379,-0.096743573,-1.821158948,-0.369724558,-1.696734746,FALSE,"null","null",321,"null","[92]",-0.294944005,0.176820253,-1.159536527,-0.010391069,-0.382428788,-0.258905782,-0.503875155,-0.004959092
220,17,"a",0.2,63,389,2,-1.057989286,-2.039779852,-1.00932745299055,-1.77194081183829,-1.76433807762369,-2.12275663318897,-1.51954679377907,-1.75300566854056,21.03,2.05,-0.782,-1.85,-2.05,1.63,-1.045737538,-2.049070147,-1.162125269,-1.772567171,-1.343390005,-2.011613391,-1.459777737,-1.735110415,TRUE,"f2","1stO",59,"f2","[63]",-0.275989286,-0.189779852,-0.208023983,0.212600496,-0.231408973,2.469336446,-0.594325547,0.139028617
220,19,"a",0.2,56,385,2,-1.018597639,-1.841133455,-1.09472665059992,-2.17698948893109,-1.25772989843569,-1.67645878364712,-1.42386329320907,-1.77110253084329,20.79,2.05,-0.726,-1.85,-2.05,1.59,-0.543014981,-1.891492533,-0.785583109,-1.714968587,-0.817173266,-2.013300721,-1.059741394,-1.836776775,TRUE,"f1","1stO",59,"f2","[56]",-0.292597639,0.00886654500000006,0.028797119,-0.247384678,-0.141351504,2.272130105,-0.276729046,0.038165459
220,20,"a",0.2,60,404,2,-1.296097239,-1.752079705,-1.66290761441625,-1.43961743813687,-1.57120411818093,-1.89436008978648,-2.04257871789987,-1.72734574556957,21.93,2.05,-0.992,-1.85,-2.05,1.78,-0.833093132,-1.797199577,-1.07712721,-1.622707833,-1.106224454,-1.921293416,-1.350258532,-1.746801672,FALSE,"null","null",404,"f2","[60]",-0.304097239,0.097920295,0.245213584,0.193216317,0.0780112550000001,2.194145657,-0.326429012,0.0190570750000001
220,22,"a",0.2,83,321,2,-0.113137527,-1.812605548,-0.539057993655789,-1.72830709966185,-0.50232897836939,-2.03979631363368,-0.660722505219076,-1.53413641082367,16.95,2.05,0.17,-1.85,-2.05,0.95,0.047664179,-1.783754137,-0.234550195,-1.681994385,-0.181569538,-1.977279079,-0.463783912,-1.875519327,FALSE,"null","null",321,"f3","[83]",-0.283137527,0.037394452,-0.342791272,0.090807125,-0.469782487,-0.224588083,-1.033524025,2.203397704
220,23,"a",0.2,88,465,2,-2.134936551,-1.976012746,-2.08147200959541,-1.54638415292135,-2.81102400148241,-1.94157641817572,-2.90967066502317,-2.31101720085856,25.59,2.05,-1.846,-1.85,-2.05,2.39,-2.141117552,-1.976271856,-1.875255385,-2.115258576,-1.887820439,-1.815521826,-1.621958272,-1.954508546,TRUE,"L","1stO",56,"f2","[88]",-0.288936551,-0.126012746,0.062710257,0.23642164,0.806085141,2.376771394,0.0900976359999999,0.494191767
220,25,"a",0.2,89,314,2,0.006149973,-1.64435173,-0.699306559860808,-1.63268514207124,-0.649907016762458,-1.43689777333708,-0.796780646842493,-1.81891271897453,16.53,2.05,0.268,-1.85,-2.05,0.88,0.284629875,-1.591888227,0.001543205,-1.492580941,0.057083908,-1.787394832,-0.226002763,-1.688087546,TRUE,"f3","1stO",60,"null","[89]",-0.261850027,0.20564827,-0.380539798,0.085161378,-0.61854757,-0.185960764,-0.903358635,-0.0876426260000001
220,26,"a",0.2,81,333,2,-0.284869867,-1.920913098,-1.03119249571842,-2.09726543941296,-0.877322933980953,-1.7659504045761,-0.55539028103334,-1.83959571740385,17.67,2.05,0.002,-1.85,-2.05,1.07,0.418499302,-2.069311027,0.195253515,-1.868908137,0.133322415,-2.162446105,-0.089923372,-1.962043215,FALSE,"null","null",333,"null","[81]",-0.286869867,-0.0709130979999999,0.101398281,0.237301324,-0.100751239,-0.24938078,-0.379253394,0.0609533600000001
220,27,"a",0.2,62,396,2,-1.159925325,-1.85298488,-0.836154678715457,-1.2587358817542,-1.68487223363029,-2.08091224405193,-1.243872115126,-2.19730234485388,21.45,2.05,-0.88,-1.85,-2.05,1.7,-0.912959764,-1.873441624,-1.159498199,-1.702506549,-1.184263099,-2.001482635,-1.430801534,-1.83054756,FALSE,"null","null",396,"f2","[62]",-0.279925325,-0.00298487999999986,-0.0339624520000001,0.250263115,-0.102800488,2.251325148,-0.453703725,0.057566411
220,31,"a",0.2,68,395,2,-1.152873453,-1.672004995,-1.69946904173651,-1.34721151558153,-1.59305922834107,-2.10594620891222,-1.9827860334681,-1.50925526673032,21.39,2.05,-0.866,-1.85,-2.05,1.69,-0.752557821,-1.623203305,-1.028607943,-1.505745525,-0.992304304,-1.803540834,-1.268354426,-1.686083053,TRUE,"f1","1stO",62,"f2","[68]",-0.286873453,0.177995005,-0.656903345,0.00432544899999998,-0.05042474,2.074001016,-0.270965656,-0.0432558599999999
220,32,"a",0.2,72,397,2,-1.180299325,-1.688931281,-1.7308962294514,-1.36642092803718,-1.51193222113432,-1.25082173593567,-1.64582495440207,-2.37036688467039,21.51,2.05,-0.894,-1.85,-2.05,1.71,-0.534600585,-1.634111023,-0.806166324,-1.506627498,-0.780787425,-1.80555209,-1.052353165,-1.678068566,FALSE,"null","null",397,"f2","[72]",-0.286299325,0.161068719,0.0668839240000001,-0.212054449,0.016591703,2.086657751,-0.330976345,-0.0315008170000002
220,33,"a",0.2,90,341,2,-0.384486788,-1.649564741,-0.730008967268137,-1.184395277696,-0.829742615259346,-1.86745523702695,-0.447807597760258,-2.18086880650999,18.15,2.05,-0.11,-1.85,-2.05,1.15,-0.224236873,-1.650731397,-0.482945604,-1.498843963,-0.485129615,-1.798836013,-0.743838346,-1.64694858,FALSE,"null","null",341,"f2","[90]",-0.274486788,0.200435259,-0.43523053,-0.129513294,-0.760632512,2.08524694,-0.626443293,0.020121158
220,34,"a",0.2,99,456,2,-1.69834691,-2.133852381,-1.90444511479152,-1.48971907296112,-1.98851346082482,-1.70474769758191,-2.18990846250125,-1.93821489287558,25.05,2.05,-1.72,-1.85,-2.05,2.3,-1.636272466,-2.114379365,-1.929066742,-2.04902256,-1.839270257,-2.335268244,-2.132064533,-2.269911439,FALSE,"null","null",456,"f2","[99]",0.02165309,-0.283852381,-0.254363849,0.0592232150000003,0.35955849,2.517704983,-0.359207706,0.269817377
220,35,"a",0.2,88,354,2,-0.581073861,-1.693427882,-0.85581187620926,-1.19446283098963,-1.08015206439126,-1.25599820225072,-0.967877315175275,-1.78036789535244,18.93,2.05,-0.292,-1.85,-2.05,1.28,-0.476412515,-1.710359529,-0.708930798,-1.520793582,-0.756840583,-1.816943295,-0.989358865,-1.627377348,FALSE,"null","null",354,"f2","[88]",-0.289073861,0.156572118,-0.496105756,0.105328972,-0.582452544,2.091390173,-0.709144823,0.00876809899999986
220,36,"a",0.2,105,382,2,-0.959525459,-1.722876258,-1.2918881335478,-1.46132218809595,-1.45101452987658,-1.32230977825011,-1.36319742675265,-1.6213938315333,20.61,2.05,-0.684,-1.85,-2.05,1.56,0.210357739,-1.681769694,-0.054556994,-1.54098552,-0.044022299,-1.840800497,-0.308937033,-1.700016322,FALSE,"null","null",382,"null","[105]",-0.275525459,0.127123742,0.537066311,0.212324069,0.367323682,-0.366051365,0.719183264,-0.0285136229999998
220,38,"a",0.2,83,368,2,-0.74226843,-1.841659034,-0.8209690931384,-1.63386843120706,-0.648397328115798,-2.25551255252543,-1.38989079435593,-2.35406293137832,19.77,2.05,-0.488,-1.85,-2.05,1.42,-0.52458137,-1.791302262,-0.811510925,-1.703715561,-0.743898456,-1.995997196,-1.030828011,-1.908410494,FALSE,"null","null",368,"f2","[83]",-0.25426843,0.00834096600000001,-0.368762417,0.126504063,-0.413514525,2.266650508,-0.501950264,-0.127974242
220,39,"a",0.2,68,341,2,-0.392402858,-1.909032757,-0.44794316518608,-2.25106537700586,-0.861715376710057,-1.46886108291389,-0.766117144364595,-1.94514149249619,18.15,2.05,-0.11,-1.85,-2.05,1.15,-0.394972946,-1.909080154,-0.132443675,-2.054264113,-0.137975315,-1.754315116,0.124553957,-1.899499074,FALSE,"null","null",341,"f2","[68]",-0.282402858,-0.059032757,-0.577686833,0.234796309,-0.769119434,2.309386663,-0.57162289,-0.018951288
220,40,"a",0.2,66,395,2,-1.130472707,-1.698055469,-1.1354089267396,-1.47362153037136,-1.44022265303505,-1.19892101416809,-2.08856962051714,-1.86035107659718,21.39,2.05,-0.866,-1.85,-2.05,1.69,-0.534942971,-1.675582764,-0.800222132,-1.535486487,-0.788909487,-1.835273118,-1.054188648,-1.69517684,FALSE,"null","null",395,"f2","[66]",-0.264472707,0.151944531,0.0408245469999999,-0.234524164,-0.033667632,2.135709854,-0.334193065,-0.020645961
220,41,"a",0.2,68,347,2,-0.48218368,-1.673899374,-0.679882880898425,-1.95103745252725,-0.679806108398215,-1.40920133160011,-0.720561894720078,-2.20798944792086,18.51,2.05,-0.194,-1.85,-2.05,1.21,-0.414148811,-1.68019086,-0.659040399,-1.506904651,-0.686664864,-1.805630092,-0.931556452,-1.632343883,FALSE,"null","null",347,"f2","[68]",-0.28818368,0.176100626,-0.942451115,-0.0205656089999999,-0.673048748,2.109496956,-0.420727944,0.0313463730000001
220,43,"a",0.2,64,320,2,-0.103538539,-1.724768541,-0.35556997110523,-1.39703993714307,-0.478226591669421,-1.68123298251011,-0.922237048331825,-2.20160013570552,16.89,2.05,0.184,-1.85,-2.05,0.94,0.006149258,-1.716034242,-0.264745194,-1.587130417,-0.240931956,-1.886183806,-0.511826407,-1.757279981,FALSE,"null","null",320,"f2","[64]",-0.287538539,0.125231459,-0.287837396,0.132392007,-1.023502697,2.150811378,-0.605537192,-0.036669874
220,49,"a",0.2,99,326,2,-0.152881897,-1.830452305,-0.746975336337123,-2.07993899905903,-0.271843084176865,-1.46388931701862,-0.384819728036152,-1.78298149080875,17.25,2.05,0.1,-1.85,-2.05,1,0.023899461,-1.821810138,-0.242922445,-1.684674912,-0.228274081,-1.984317074,-0.495095988,-1.847181848,FALSE,"null","null",326,"null","[99]",-0.252881897,0.0195476950000002,-1.513677116,0.133541932,-0.417317004,-0.238709724,-0.528292857,0.0186800459999998
220,50,"a",0.2,71,313,2,-0.022339806,-1.98684576,-0.277099876224327,-2.40664538772344,-0.54389079887639,-2.3778432452091,-0.797979632648429,-2.5386744493568,16.47,2.05,0.282,-1.85,-2.05,0.87,-0.024293802,-1.995445099,0.179545256,-1.775332313,-0.112997537,-1.708858904,0.090841521,-1.488746118,TRUE,"f2","1stO",61,"f2","[71]",-0.304339806,-0.13684576,-0.221540676,0.149813854,-1.122593623,2.38858467,-0.511679017,0.116117474
220,52,"a",0.2,83,324,2,0.306591464,-1.566403976,-0.292448015574051,-1.91509025574556,0.234710281976039,-1.28150901238051,-0.590362231531015,-1.59710935422762,17.13,2.05,0.128,-1.85,-2.05,0.98,0.31483428,-1.576078384,0.260515001,-1.281037004,0.03216131,-1.47559957,-0.022157969,-1.18055819,FALSE,"null","null",324,"null","[83]",0.178591464,0.283596024,-2.19480704,0.283087797,-0.310446001,0.114551171,-0.641486041,0.249260937
220,55,"a",0.2,81,310,2,0.079649288,-1.601399794,0.0455828221255465,-1.22617240952195,-0.0990084038287841,-1.25078167593869,-0.436430077874675,-1.71954383781201,16.29,2.05,0.324,-1.85,-2.05,0.84,0.308179659,-1.591665784,0.042224091,-1.452857874,0.054990698,-1.752586108,-0.21096487,-1.613778198,FALSE,"null","null",310,"null","[81]",-0.244350712,0.248600206,-0.49928518,0.11499758,-1.045495934,-0.140334437,-0.772161528,-0.024987817
220,56,"a",0.2,109,377,2,-0.775262982,-2.125913952,-1.12981740604999,-1.70263792290623,-1.393135742837,-1.86280390278851,-1.33133439582491,-2.32786486993695,20.31,2.05,-0.614,-1.85,-2.05,1.51,-0.798640275,-2.107595114,-0.686660592,-2.38591247,-0.501620533,-2.149776542,-0.38964085,-2.428093898,FALSE,"null","null",377,"f2","[109]",-0.161262982,-0.275913952,-0.056475605,0.217093347,-0.371847626,2.515149928,-0.221119806,-0.0136387990000002
220,57,"a",0.2,67,352,2,-0.521444463,-1.978937928,-0.776768706960281,-1.96285393700242,-0.705712437526911,-2.40397409882307,-1.14991015759898,-2.18141712632262,18.81,2.05,-0.264,-1.85,-2.05,1.26,-0.523880682,-1.987049917,-0.30549055,-1.781366299,-0.592812854,-1.695076706,-0.374422722,-1.489393089,FALSE,"null","null",352,"f2","[67]",-0.257444463,-0.128937928,-0.549457769,0.240776212,-0.632712287,2.365540118,-0.680615872,0.0064588339999998
220,61,"a",0.2,87,413,2,-1.377690858,-1.853780245,-1.33308721949002,-2.33245734081465,-1.53788803914202,-2.09238600357802,-1.91893943008071,-2.59200079316134,22.47,2.05,-1.118,-1.85,-2.05,1.87,-1.13914245,-1.850099887,-1.401233101,-1.704125607,-1.396605211,-2.004089909,-1.658695862,-1.858115629,TRUE,"f2","1stO",67,"f2","[87]",-0.259690858,-0.00378024499999996,0.0873221390000001,0.28171983,0.0807755800000001,2.300048017,-0.438275402,0.0611259550000001
220,62,"a",0.2,59,386,2,-1.047509349,-1.997934074,-1.4678558057667,-2.08869065183932,-1.31177802969825,-1.76251778876302,-1.69987623500078,-2.20251882913851,20.85,2.05,-0.74,-1.85,-2.05,1.6,-0.966610067,-1.994919344,-1.231823386,-1.854698463,-1.220651571,-2.154490376,-1.48586489,-2.014269495,FALSE,"null","null",386,"f2","[59]",-0.307509349,-0.147934074,-0.217957767,0.152699795,-0.230473241,2.396894484,-0.539245427,0.0488009949999999
220,63,"a",0.2,56,466,2,-1.994681835,-1.551577889,-2.44657139010009,-1.57335345810598,-2.73084817597363,-1.58427669329788,-2.05517181781087,-0.905845916650615,25.65,2.05,-1.86,-1.85,-2.05,2.4,-1.963447695,-1.554388438,-2.208766663,-1.381707796,-2.235653002,-1.680500575,-2.480971969,-1.507819932,TRUE,"L","1stO",53,"f3","[56]",-0.134681835,0.298422111,-0.168753237,0.233267262,-0.058241274,0.945433142,0.623647502,1.992453498
220,64,"a",0.2,73,306,2,0.126807898,-1.811645726,-0.0708036666286798,-1.22462632596601,-0.27391082551884,-1.93601062132509,-0.456723977734778,-2.44548689779158,16.05,2.05,0.38,-1.85,-2.05,0.8,0.503837729,-1.823295828,0.248786791,-1.665343243,0.239521308,-1.965200127,-0.015529629,-1.807247541,FALSE,"null","null",306,"null","[73]",-0.253192102,0.038354274,-0.282770422,0.161708949,-0.553350974,-0.11386311,-0.793527132,0.0476948640000001
220,65,"a",0.2,69,617,2,0.743103281,-1.741132785,0.310659150591618,-1.51868114348331,0.15904558376228,-2.21859650733087,0.439757414881109,-1.66875696827116,34.71,2.05,-3.974,-1.85,-2.05,3.91,0.733173941,-1.740600971,0.984587241,-1.904281614,1.000632186,-1.604710988,1.252045485,-1.768391631,TRUE,"f1","1stO",60,"f1","[69]",4.717103281,0.108867215,-1.854476336,2.118722833,-0.254704191,0.166069682,-0.25428234,-0.0973159370000001
220,68,"a",0.2,82,318,2,-0.048724209,-1.737716352,-0.0505647508556778,-1.19866546083213,-0.429280351651146,-1.66581015551854,-0.438003393393674,-1.49416414864189,16.77,2.05,0.212,-1.85,-2.05,0.92,-0.037823233,-1.740032737,-0.260778825,-1.539307044,-0.323134578,-1.832755098,-0.546090171,-1.632029405,FALSE,"null","null",318,"f2","[82]",-0.260724209,0.112283648,-0.303366391,0.189271507,-1.076055298,2.16287158,-0.59450309,0.0720058370000001
