"gen.x","gen.y","gen.z"
133.118349548375,87.7823206711201,30.7114419293559
144.518464323634,76.805315281855,15.6135011190254
154.323859573008,70.7772791641134,10.9757599919756
132.618380745709,87.4705924637605,6.00933441615686
148.754642906623,81.7720922125545,34.8513557574231
138.826359291,76.1969164957092,2.33123279496455
154.217586712918,71.8279497394051,7.41584333612644
133.744257382978,66.6598942061315,6.64429205601066
125.005093232256,82.6774661838712,1.12827856293789
135.881188220994,82.4782217271598,-3.76062759727047
129.451826056137,77.3914471819731,1.64580831750276
127.40244230778,87.7047799609393,7.15582390996967
161.198948689978,71.3462088013959,13.4001014233512
129.15859500955,86.1945432305008,21.1310946581606
164.452439353754,83.8067754284561,8.36757452526616
151.816923195586,67.608678392658,-2.4201017013147
132.220614011369,65.8783520113738,11.4086670817192
132.962001593338,67.412409357132,11.8827120402984
140.510309759488,67.5232646207183,15.9087044300065
127.5090851956,94.4971938430344,7.28042878452474
149.557464881745,68.8966954289176,0.379486820118954
135.10917877022,78.5974234177494,32.7243338305944
147.919689139377,81.6072270156449,15.2615554550051
158.039632959638,69.4451980531802,22.9214617942266
141.968742486042,83.0246006024323,15.2156899371095
140.860644912382,75.7509925052129,13.8585442097085
156.620475994061,79.3013574455521,20.3885449236282
149.195195842293,83.467131587983,3.34569484601426
141.266710931753,69.2935471162082,25.8760704629696
151.001427765179,63.1136135643973,8.8014919068649
132.210922017185,86.3868224157555,10.4461405409711
142.011636852728,65.8159317957632,19.1983135171024
165.704650250187,79.2626782533473,17.6780176851482
126.497570689207,73.0970433252476,18.6094480136219
131.041698218758,86.4664516420916,27.6498627793343
136.768621433773,65.8671455030937,7.96445088454508
146.50653113637,73.8697422886806,12.0689107462625
145.158158462239,71.2407329666558,-6.57738932136506
138.448009222514,86.1902988852232,-8.03716883823521
143.324727167091,75.3577292461827,11.4096675504167
133.762329227572,80.0165784032073,5.90575352163058
146.626295207496,81.2586734605389,14.6125681888782
144.661299120399,70.9643578059754,12.8635298537441
151.264484361245,68.0862430616423,8.12797931341425
141.510958006118,74.8903167885318,0.81407662340966
164.336829549108,80.8359760055651,14.6100005504196
139.094870648911,67.6548942477198,23.2900663389564
140.350433631528,79.7313513827528,15.4102338469415
134.700393594608,80.754925419199,14.5999341368462
152.740960381076,81.3633866067327,12.9103928203799
127.710385424608,92.007089081239,21.2474846294945
139.645986343737,82.1101852994444,20.3500916087394
125.52812097941,78.1499063500197,9.61392003416252
153.013476943473,81.7714124234942,8.03911958218682
145.679423671628,78.23340647571,-0.975981249121251
153.11247322208,82.1618382944038,14.5557144735322
148.697644465633,77.3553849210091,-7.71640989671009
145.009330576887,70.002047452131,-2.90990709778787
162.530611199436,77.9780698638632,24.6168554006857
133.380434404054,86.6853681778189,17.5815696973618
139.962327032482,83.760049034686,20.831832004705
129.761314826913,81.4952221881819,3.97431394957041
132.546175713711,78.4350965225708,15.984133548461
145.299980091,81.7248202463593,-11.365216848409
127.502307670351,69.0844053082193,13.6113909519323
159.51137469314,78.7528941581686,13.6803629260975
148.908476066922,82.5715141140398,28.2772870085928
149.969870598935,77.9590337679342,32.5445107853842
154.445047105966,82.298385584406,8.5710638471745
164.943047881864,83.1225663123281,16.8722654665162
127.109522515909,79.9823159261481,22.0172566127415
142.582335554424,76.123876351502,26.7388465765171
164.685339818159,84.1136764719737,22.9013589011616
166.53904223901,82.6261897764757,7.72032289384219
135.617134275747,75.8342300494913,19.3874009172743
128.567729940377,76.1217492949397,14.8166399200529
144.936124091664,68.284602184144,8.31754399957826
134.252678902203,77.9622601000007,23.2857032529418
148.419613782083,76.767935323936,0.411133040726288
146.403131594149,74.4509806522697,14.9493706478074
134.137274554209,79.9487306717386,28.9814599006339
155.369739754926,65.0721309803293,17.7978625318341
156.685486348472,66.1160192847244,5.61110467701459
157.56713973917,76.9710519521448,8.75421688752614
141.195348478893,75.5127260856168,-4.94886575457094
154.613578929223,84.2044320947568,2.09697109312165
140.512496075797,62.4925063334995,11.0806487049886
143.88236468639,81.9820471191455,3.81949289819782
130.421538623899,76.8624343773278,11.1906747745963
154.054362945745,72.4811013053489,28.5579265480401
144.326027768738,66.476153867059,1.62251179198177
152.570189386726,75.6451072063046,27.3305803977905
128.714464497554,77.4036549332987,18.0396322235332
159.513737140437,82.217500597894,15.8117929728089
142.803758532992,72.657187170045,14.749437928456
132.668951666752,74.6501885155064,9.05770359834134
158.240512629177,74.0485491459287,21.4140505380114
128.649784657001,82.9570686500842,-0.294688958158066
139.34750365785,80.2618570639983,18.9719475875395
128.826265140507,74.519287738043,7.19329555069359
144.350093642198,65.7362055104344,23.0202298724734
144.694922528042,83.6055507094418,26.6193469894868
141.063850048569,73.5413049454254,3.52431593717352
136.957477093708,75.0819652230799,3.76251669205797
157.236153032069,84.2471925545471,13.985777863029
143.345940807073,77.8958743928948,0.816834618734564
139.475851343536,62.1065194125857,16.4625147453029
143.447635987189,71.9881262480218,1.51636625682992
138.675178858944,77.0288706046765,21.2826617553669
133.025843345973,75.9772239858362,16.6377621127821
142.763146988502,79.1866734403299,33.0780819334271
136.413612559627,83.3033371152601,19.2719913369
151.576571290853,66.5902913374522,3.79648336817541
157.414187587794,70.3211077506641,22.4296183469644
137.889668163796,80.6983925936704,25.7439681518156
164.093515420293,82.5922493839423,6.16676425705399
131.522799855046,84.6503528661778,13.534392097306
137.400584404362,85.3543683443296,32.8082783767347
142.341484737265,79.1537691365027,18.5704195019654
131.651535444839,76.4098303077487,26.932022445711
154.573137697048,71.0385497375443,6.66099401259391
134.026672513486,83.1052352754175,19.7264350803689
153.976024380556,65.1327191217229,19.9600073138014
147.062228725835,79.8616525382998,30.2016696595776
129.503383374868,73.2501688199582,19.3557247957714
157.263941638922,79.5019626308439,-7.21540664253039
125.438289032126,84.172864669591,-1.07832366249451
160.213202571777,79.6331371513927,9.22815205461893
130.521814800216,87.975956226482,13.8023692878324
163.327665454431,78.6086058769925,9.72461902325735
133.614486500952,87.0266674084163,5.52850724199168
140.651356088892,70.6232532464689,21.2808832107219
139.222705063546,71.3536204291727,-3.73623538037042
140.524297924956,81.7337878711616,12.7841881649501
128.028151422558,86.0292513346486,2.40464357531808
155.963513717728,69.8736433939101,24.5617541676429
138.58658820259,78.2425356958809,-4.8638385924709
143.629176392489,66.437835797582,3.34853705721685
152.603296923721,77.5592171574049,-9.47278073231599
149.859097571108,80.0602331353959,33.375308980821
159.854861855116,82.972821632113,6.61438356084583
161.571491491277,72.0498642630313,10.8785811966569
142.720127265934,74.2480149002407,22.0826423157587
127.856486089437,93.6772908237272,3.23198473829055
130.243700221589,84.4990029846519,-3.96536719254588
138.837413805827,69.6632420646263,-1.55787439032971
164.322429961477,80.9398202005407,0.443020592423542
163.232656625617,73.5641683006669,21.5037382131986
145.224864461808,73.0485034084264,-0.38959259732556
153.941582232633,83.1802093537921,10.3489676860079
146.261454049429,68.117285102742,-1.63442623597116
128.32396112547,67.995450214844,9.30937788700293
139.816962396503,79.8283970565857,30.6829183556158
149.34867648619,72.3206813527783,10.490393423815
147.399554787829,68.4604990968624,0.806883638325958
145.650852442299,62.7467230058123,18.0545259558183
123.411830852342,78.0254915557781,18.3057826164711
152.202913910805,78.9228494211334,9.12889604862583
134.791427053459,76.6146463754216,0.98065630425911
150.384048311998,72.5384250831263,26.1211273947376
129.898247310805,81.8241805349058,30.2132123787036
158.125935550353,82.3815709818767,23.425892456528
140.309065416282,68.9829472998381,8.01268904900697
132.369775087609,69.3325526186666,11.7533595938151
128.045816480016,92.4400625104833,11.9502480635047
134.865048533908,71.2517194273543,8.2314336131022
136.710683133411,80.782022013355,-1.64633361770169
156.857943009953,67.2084314105641,13.3434074117522
143.565083905967,83.6303673907373,34.7725588888303
126.042903977758,72.7859664109413,8.44640873955749
137.733069131946,66.3542531485176,21.6363904110023
142.817760791594,84.738065688436,9.28234880493175
129.344216571815,83.0460794676714,-3.52716777704553
152.768781245054,82.1804179232401,18.3861289222555
150.790435431366,67.418022373588,17.0455395297625
149.835230174106,67.7627439347966,17.4213795491578
165.518359795045,87.2320296348063,14.7126171272387
142.158121693732,83.9325628651754,31.6166936532453
146.865553589023,76.3594468895461,34.1947723253253
126.659280163527,87.1594857370555,10.5415771528152
147.453400448752,80.4656429943827,33.8558227874067
150.022663456297,81.7577114194566,2.26669854290039
129.16000805087,92.5751540040931,14.8134642303466
142.454298437603,80.8329586479037,-1.48198525384371
150.641457189754,64.8783248582239,23.2339650243902
137.315040530894,66.2039991906751,-0.689321253416637
142.752411958604,66.4445296932459,15.5262949305492
161.789966770319,76.7927843508543,16.3608202178516
123.801899029779,84.3337801053322,9.84239393814024
145.072210014057,63.3836716492822,7.71614279732569
143.341039305822,74.9173805392699,30.1406108362742
127.203297509658,84.0420104083191,21.5904190618573
128.84291561401,82.6934467357195,-2.21253910972959
143.290196986861,77.8776395037948,28.8465332325301
133.783748468014,81.6866586173056,22.6252980151542
158.199179359151,76.6641535192862,19.1990575106752
164.891057083114,86.7834381592059,20.829795414115
147.458049070066,60.7984148817245,11.8137949895317
131.653376556803,67.5989239638998,19.9100925199554
160.127378063526,83.2226936257697,-1.52266080372801
133.560455062878,73.788645186123,21.586993335177
162.996999847328,76.6714877896963,3.68932043929092
153.237175708734,83.9563671638762,18.5921177842456
153.044227431483,76.5622069968667,13.7964326492167
149.387341706944,82.6333896200704,-3.82497530889782
135.477589606262,83.2179022699923,28.3450968412572
146.526153258876,76.1067022306856,-5.64994106649624
131.779103052334,80.5742946626365,11.8485382813975
135.19436999454,73.4341923159756,18.4596241286669
136.104785424981,73.9398799774097,2.84994526656324
145.6073393273,71.4475588767258,29.874694219002
155.727504976143,76.7160469824906,15.6573001896841
147.525828094742,70.9627745961482,2.15643073290453
141.871096061957,74.9114591884963,1.65866163170625
153.562115089701,83.3217902488171,-0.147053270072286
145.171652737481,83.193016715972,5.78137861737384
154.991124085072,81.311523741337,24.9708870808236
161.727508434661,82.368965270982,-1.2186095932099
142.070222618652,77.1649053537276,-5.08337804692772
149.442164672497,65.1491562291608,2.14998086748656
144.130814258053,78.3251123230665,-10.3186776188953
142.936565633585,82.278762753924,-10.3679995940253
139.819075271435,73.1406919622112,20.4436102601094
147.579613699445,77.0300026240395,15.2097428447955
156.069874034895,79.8577045028213,13.7329000384341
148.817844793368,63.781379732291,1.02296308460962
133.933062566485,87.5961979840068,31.5339561386665
147.299677998095,74.6174752765208,0.372034550133497
124.962211255138,87.3425193176327,0.622498411164441
142.294557510806,76.7086069361417,22.0872470536645
147.598401981885,78.3304691409507,0.648413084758833
146.620862968115,81.1223569041209,1.94286186669287
124.445447662623,83.2247635907591,15.0340887454904
133.598330050421,78.0955468096299,12.4915782339681
144.404389874107,76.418767600233,-7.51318044599557
166.155014108834,79.5404667761488,13.584817197556
160.593930032476,70.3625343738745,16.5737458331673
139.530681444152,74.2858745667549,-5.34884861761909
136.658181176474,65.7524341855109,6.65870267256917
164.412569844843,85.4603682246198,11.9726039331813
130.722136872811,85.4152507379688,12.1387406316556
124.734627984123,73.6480358434281,7.69406208668511
129.013742671156,83.0871775903296,27.4534874368879
141.837032824642,71.2058842528388,3.64590212661338
153.467091039417,67.2192983783017,25.7503682930289
137.232535110539,77.9680716703499,10.2767730192119
138.402547737289,83.7457142046739,8.94792404795525
155.696007452478,64.3830064136234,14.5255203435089
128.632836192258,91.1992372622129,24.767362957503
124.432726595998,76.4480082534213,20.6806058308055
146.564396592708,73.4081557157552,-4.70933832029456
139.273852984482,71.7948928005219,3.23919170588698
129.233139634516,71.4109976148389,15.9715684134024
124.119722307359,79.5820906921713,10.5071180134845
140.448579797698,69.9341403060454,21.9659456804867
161.74078370216,78.4894427884232,3.64655548828207
135.577883216471,65.6165972491913,15.8284097732347
149.929757458014,70.3008159830562,9.09260376205293
151.457250224227,81.5710928619988,6.21351902514784
152.334432009568,67.713544494709,9.50015471542535
137.730086465076,86.2534348860147,28.4747004972986
147.947623954197,63.1026591727688,21.4748124430995
155.113978014957,79.0711151740747,7.48161676625682
138.771720520716,83.1016257517047,-6.65835068071561
141.840853767487,72.4779930171062,13.6806330297473
154.868693977979,73.9113656737216,24.2088839099685
126.980542873747,75.3805331868071,3.73276379659568
137.423716922974,86.1897981364862,-8.07299502261367
142.3540365646,81.3999432557179,33.8083935732539
139.393173763493,66.960336578788,16.2382977642269
128.319381675558,89.9218984076449,12.7082451338423
151.826719605068,78.8854525492414,29.8155646727158
126.415385329012,88.0654974613974,2.98244663243573
150.255002086969,73.4458560656964,8.31795240178347
145.201338519095,83.1326780141982,35.3284696784278
129.109943011385,88.4927712799533,18.6192767687274
135.944143356213,82.6913768149786,1.46614286317572
146.154493236439,68.0249102187007,10.6151321942039
138.293521826639,75.2729814135359,15.9931002108594
134.544914170429,80.8120581431969,13.8791658053224
133.46509266676,76.2139191537509,2.81393709933915
149.585061184799,67.2281521186352,13.7421801900952
148.358753822412,74.7894556365385,0.776819477085885
154.54714594264,83.4292132701377,19.9709569597828
134.390060839806,78.141985289746,20.78130575248
127.671615733244,81.6056687176996,-2.76951144195876
151.815830513102,78.2587600899191,-8.03584624076353
142.826531931118,64.3980193070059,-0.459064391010227
136.943186390471,72.0411337435912,28.5475240563661
160.622532700335,68.1897891105079,4.73846333657016
149.772130722541,76.2994496531228,1.16368727417725
133.794762650372,81.9673419184778,29.7864042419819
163.903545982421,83.080534248529,2.19436368592731
137.527417587014,73.0892008612974,21.1329137565174
142.132021950962,67.9216160431201,12.1418806460427
156.018895851045,74.2207345311765,12.9997561875562
153.653098481421,67.4250392940574,4.62496838697347
157.453750543388,71.1403424080754,-1.85659159304364
133.404419822756,83.2142513518471,31.5767112775798
142.866616974268,84.4928809007486,3.76129210492076
149.417023119023,72.4648160807431,5.21318806208535
148.351862611811,79.4246122885915,23.7395765895387
133.477806620445,88.1584045548295,30.8858091396949
144.210872705494,68.2303361960565,17.7854704303704
163.949949561566,85.2161853326427,16.1960176325102
157.753250423889,79.8635185289599,-1.71345314123495
152.218295006668,73.6417512791871,5.25985285093985
142.271860717823,60.5059164679188,12.6984573306846
138.531140360313,84.6872108139756,3.71723307457141
164.189732420066,80.5340614977732,15.3071395195214
150.425005779871,64.307167477013,9.89821324622151
123.60881478808,85.300297702122,11.3718837146973
134.118629526152,84.8950685648998,0.228747312884787
123.327626766871,87.6428028715113,16.4868426028208
150.90950118439,76.0239161976725,32.0196430877872
152.417171869315,81.2476124411887,30.5727580030002
125.220698589498,79.4624374744948,13.8154221625815
141.116988884624,84.7472216346756,-3.73520164789467
127.719604701453,75.1902061328981,22.4842477365753
145.497632532441,81.1564180949447,-8.16587550059824
144.034500077604,65.6461765690149,7.96053106852064
165.75399531195,85.6750389216841,11.0509527683539
146.325917360153,77.930078130126,25.2845179829392
144.248093689766,69.1015437758407,-2.25322041191343
125.812609570535,77.6120212206885,7.42199427002429
160.410152535761,85.2746958540636,3.82464330808765
123.348800527931,80.5837976827185,14.3086045128722
142.190863152172,83.158107437078,17.6591115801267
149.799962792442,78.4180857559992,6.33940421777296
134.299866331719,81.0339423787537,3.72388554261644
134.947671787906,65.2301789943089,15.0433731560656
130.805089921629,68.5134076528796,10.5758679378254
145.356311375864,70.9610940065271,16.9062999202092
132.537073739528,88.4145560241546,-2.98388124950863
145.88234523051,62.4397606892425,13.9870966772575
148.755164087085,61.0195040609879,13.7607306481356
138.562000529189,63.4735868721646,12.5025729912524
131.305014885135,76.6489542956471,8.48825596648535
147.871372920635,76.9190525360077,24.1602398544014
143.683933040665,76.392005181494,5.41450305901612
140.105226509432,80.1089399463386,29.6562018268689
158.837176580454,78.9142010710798,26.5157683184455
124.587247808757,91.2520393896266,10.1468869695115
130.829882664508,70.064247432104,24.487956124785
135.250427547381,85.9173395285064,18.1490666912575
138.120116146355,70.4970268429221,11.7658387873062
130.155492480328,79.6958233444844,7.20055583768191
124.605688143448,91.7661179746478,5.35272999922796
134.474161018836,65.5945548577153,3.74227623053707
151.393881100434,79.5922330582229,9.98073175305747
128.560754303719,84.7515124740203,-0.327467087507332
128.851172298837,72.0388059870855,0.400177465451522
132.770951785116,65.8529660183556,6.75215622339539
159.051410445679,75.8129922277272,8.8338766895468
149.304525529669,62.0797298252935,9.33156995995018
149.701087135131,80.5976537554771,14.4818758880247
132.52318423706,77.4657676442504,13.6855837463462
141.231382863328,79.230932916194,-2.27213815427939
152.274548336812,69.2701358544357,22.8983270521302
141.797239290333,84.8551928280181,17.5475991605664
146.151071315126,69.8063583147712,29.4020828662135
147.095560635698,76.3384455536657,-4.01055351873542
156.873936825277,63.8442424877922,10.6595543163375
147.65733821772,69.0011302965591,-3.38740651135874
123.460812932942,83.8201541046015,16.7026016017716
140.318364351414,66.5080227569691,13.3309909072639
138.944136451492,84.7589444560878,-2.34446647354281
147.946876376499,67.1655112580888,19.1935076035824
140.929028802417,83.54097320451,27.9522222274956
160.435585631263,81.1236199099818,29.3194198881621
163.262358535793,84.2976404980636,-1.29663373991855
162.615665961512,84.2637137451174,7.87263891832425
135.323986703876,84.3722315728479,-0.258225518549629
150.676393039847,83.3865607212743,34.6711068208046
147.967733042046,70.6662645175814,11.6584364189534
146.053589760795,72.8510497199965,22.2876264611994
155.120305267898,70.2593494587988,13.418943213239
132.549382565394,67.8953856899642,19.9441030352326
126.687228241822,89.3067518312134,3.80322634644127
132.106180430295,89.8368174615441,28.0313445213728
143.151648516098,73.3349179468724,2.76749517890546
149.833188793621,77.6666865621715,30.1918274086924
125.122792205723,75.6147046660441,13.285680685392
131.937199938735,90.2228940851444,-4.48907413140631
159.340610380307,67.0214783126396,6.42575242864865
152.183384787494,67.2214884336061,5.13677007909146
133.056147178985,71.8113983050138,26.1982252552887
156.973290421244,73.3722436340576,9.33486279744902
132.93142401724,79.8183292934343,11.8338914333839
136.818080545936,66.8153682319988,23.3489106154339
128.364970032175,79.8133140183352,19.6343175896077
143.99089234834,81.5657672171532,-4.16031978113592
141.987915176961,83.0076105773254,0.00290567223856719
149.678510144848,61.1248807902442,14.693568409437
158.800133640915,84.9091080253926,18.9109005785744
134.151823336578,71.7254425005258,19.7801008270615
145.192235195334,68.5932960645585,7.56069143773103
159.642761949213,85.4877766265972,26.6396959261025
159.626230736367,73.1837503800556,3.71105687480405
144.924857095742,80.6216145388496,3.78782886758614
129.198645306599,82.4796676672081,10.4679302405656
147.310559147463,81.6728296467275,-1.743969931014
130.093973428813,84.5473598345402,15.1171313089387
128.638773129551,91.297525499119,21.3883442746542
154.455136915911,82.0461164747857,0.641968949516173
163.518260819927,86.4003658620963,12.293507268487
137.533828790341,75.8962640203121,29.536548764062
148.192311079478,68.167040480456,-1.05582112024173
137.759466346037,67.6582253158863,24.7211136837934
130.964903493331,87.5797361748672,18.3391781888033
137.438262674323,78.7294248534813,-6.72296919290591
126.662132518689,83.6420431981629,7.15280695054433
156.574567743218,73.4490606828321,13.7965923419016
155.54294861807,65.8074225296752,20.55679217399
136.832277210138,73.8950596634026,-3.20509610545486
141.063211034463,70.4723744561511,25.5250429212664
140.652842283975,78.5929966692659,-7.83372930690424
138.684244129031,69.8412070507125,13.7206054163234
139.097216746403,77.5825092027695,27.8168422118154
126.086060616118,74.9606513607748,13.2552220823352
158.350576663961,69.8804191492212,21.820893139944
150.747590379587,65.4604411001576,0.330758725667996
147.176859942646,75.5703318809413,31.3393651705994
134.187618193048,66.2256375605432,10.4564422235957
128.946954269896,78.2685872852665,2.60510561684825
129.710712522651,79.6997857938981,18.2052526420617
150.839464448518,81.9038377483916,33.3746202093238
164.695151117248,81.4420197228445,2.92475373402168
140.524038573681,64.2919497464564,11.7860678548492
159.034715779029,83.3777892167,10.4145062010748
147.37718012362,76.7788737529333,15.7945243483483
133.377754584693,87.9362974729762,-5.76671026923941
150.987225547796,67.8954390536046,19.6379299894702
125.615331437863,84.2147971411732,20.0014076091792
139.771243905172,81.6086946374377,28.8107005325662
129.465265618161,90.3782972913546,26.2971644091361
153.491640006479,63.0241909264114,10.6029776848355
135.21697908708,82.2060696835592,19.5516339254022
154.7459348836,69.24245651915,11.0144812865882
133.342809022063,85.7380386704112,28.1332297486159
162.633008082661,79.6690674302686,25.2285796907544
165.989044912898,81.0290637318307,20.4718973037173
136.609591668194,81.938581283624,18.3165886098337
138.898531866753,81.786455107151,-4.52176853161093
152.733682339394,71.0156501981264,29.019097639007
125.001050759506,94.2286457367787,6.70092778132834
145.824234239478,71.82458017508,2.42347275439536
157.890965950617,73.5167432901176,16.2756012829346
131.746622803604,67.6111404764201,20.1431692480931
151.633887535331,62.284908918378,5.80207268089979
125.482432698713,84.129992847494,3.4445470627039
144.561898842309,72.3916667977142,1.9979069263182
139.838555843124,68.0484803766859,24.8585892290096
132.050965788454,73.5377705887807,-0.761481937396926
149.830254346507,81.1237803659526,-1.11082766158437
139.964987294026,65.0940378609027,6.48115994951768
129.611260628735,83.0468670902238,0.887443376547489
143.004877763682,75.7010214162662,0.879843095470029
133.859190717199,87.7776299031498,11.1896640513187
127.740766825168,78.6287097656478,22.7266171718741
140.245571865826,78.3409057481859,-3.67142002891472
149.409873187689,83.8115196706879,26.8464922118299
139.586752503835,78.023246842566,-10.0333044457841
138.972988570033,80.6134171580178,-5.93852258467576
139.087029446042,69.8983227169299,18.0038750225008
129.9582352993,75.1117049325017,7.58219938526916
135.79311643312,63.019092242969,6.93456508211831
131.245317343518,75.1463210432372,19.8664880097666
132.139806061422,86.8577848055082,15.4485581775752
128.431463362592,86.7932233517045,12.9292825977204
151.077458640539,71.5395565758491,3.88931086969363
145.80308873106,74.4691707840545,-0.782591881117485
162.226963645476,80.4631133321632,18.816736032463
151.553806985785,79.3246357628326,7.85876984758107
163.819212337465,76.6020455650437,8.22471415289176
144.605152086114,67.2244256683722,5.98964660681425
166.288966779881,77.2454686871363,8.65433419062242
148.007047830164,79.0067952394168,18.8020684872331
154.789019419097,64.6284640483649,3.17394266423233
152.570300693722,83.864723463479,30.9500612082803
144.42166933944,73.7264381706452,16.8759218050975
127.470680487642,75.3869659280718,23.741532647935
162.905361312938,69.3366837432022,12.1910533158132
132.91685639609,84.8508527180153,-2.55853779205714
156.085442556165,82.6082629451403,15.8889869520728
152.313503086289,74.6809066136451,-7.12994715087148
153.450706001352,74.6852634606271,22.451087400108
126.430704587655,82.6668863665018,12.9601973249443
126.497731178364,80.955136251171,12.3897777646463
155.635191508961,70.9244582744854,22.9828717954169
158.815194820428,78.1890294427552,27.749162613425
150.641158225048,75.5741888752175,24.4013860189546
131.264129132951,75.5885347120335,-0.826169831169365
141.675108966543,75.7086477707475,10.9993758475558
146.098626693128,70.2770789420116,3.75896941486353
159.148463940427,79.5763673421852,6.10961522749931
164.877304861487,85.460458093238,14.7714403414502
131.247066330193,74.7431593599043,11.8401722807544
159.918071806143,82.233814539749,6.0953629208614
148.489090907707,80.2964643139801,19.1817979792727
134.582461221588,67.5751325746867,7.7464042071294
133.658895901654,75.1323426898648,12.7246063662368
125.193994744656,88.1685647972581,10.1461583080294
164.638344017653,81.9280330154051,24.7802125105876
153.731750845612,74.138136841725,20.3374194255987
147.681587102803,80.8632754899631,9.16952446284024
140.389675719429,84.1136742153024,28.0087336257085
157.597701463258,68.2754930417109,20.4904687355267
126.833065561954,75.8835426550103,13.3167316646802
129.260714045646,74.0405117343346,9.70790044031601
143.913791855006,77.0331581253869,0.838711476729145
136.646251183782,86.6566192356201,33.6406319718429
126.947538535218,85.8542715044086,12.0845151530315
128.584544000429,74.8640032925234,11.0743449701031
159.865506452228,73.1125813150811,0.885934006334603
148.82121287537,77.855756340395,5.08863746932613
148.705243408194,77.4831563037155,25.2337297134702
145.177566035035,77.8140799678256,24.6603676639017
147.168639641113,73.4476050191851,30.1448350263791
151.884055163998,70.2728852612185,6.05954582954106
126.058043377482,74.9873038220957,4.84810440034483
130.576183411539,85.3320342891427,18.9638420665065
131.450976410689,80.4919349524542,19.9084200941747
126.396412010582,78.3817523294224,19.4068567872622
152.684081322425,73.846916588877,-4.71693834694339
131.396100402297,83.2954254688459,-6.72842187507443
134.958672175806,71.1580818140049,12.3509331053328
154.228961022413,71.4874793045502,29.607796712975
132.358332934166,86.4610433743128,18.6321941436359
123.779787389467,78.8638080620239,4.27994877921392
148.240948663708,72.8112093044464,18.7859086516951
123.280033114387,86.6526749059499,14.0214088563971
163.837302080561,82.7429701187682,12.1558855484898
144.798383376502,72.4853572769087,-0.568699813106498
154.2590037674,83.7857121557967,23.5807755774251
156.137129146766,67.3214874043953,11.9802961072439
153.438296300064,82.6741596957231,-3.7235273891651
145.893159055849,61.862149327507,9.23431034482292
135.182946502884,74.8569680974409,7.57130867823382
158.539180063438,71.5442707733779,24.4212856014172
144.550163642391,60.7617604215229,16.6952047972283
127.677162731001,89.9889332949401,19.6914055120419
129.529338779168,84.3945189127252,10.5340999598858
126.564130613554,78.6846480799568,9.75596549374809
141.105664210837,72.6250266053619,29.9651025245761
137.512641356509,82.6497855875045,2.07401033596206
159.18027090462,71.1634247157491,20.6221672795015
145.806740180186,78.0064955821384,28.7963976610029
156.577745822341,67.5058796781238,17.286272988948
152.573852351514,66.8482651795199,1.3059558787365
149.284027199197,83.1389096019729,8.3056366731583
145.276850028178,73.4260250240952,-7.19195592219539
149.504132447624,81.7946689705334,-6.07653540573111
163.648063461284,81.2532502146571,3.18076290030586
131.977905798813,87.1893026268502,13.6883875056387
139.474370391895,61.945761103119,13.660468177779
165.026950259224,77.9001877325805,13.070900064096
155.275217979951,80.6274555122992,24.2869045278626
139.255559820163,83.0818921009596,27.3390788783168
134.422126635355,80.6312569083879,21.5057133316182
138.271786419903,78.2881435328813,12.2052566836566
161.918292055222,71.921870487575,22.7385256045055
139.099067139482,76.9394813079037,17.3739073697523
150.25780013821,82.53127761948,4.03480023101365
134.015554114948,80.8246347939168,8.25713747598057
149.340586916726,77.0074416959464,11.9254884737821
136.924779242124,83.4983716741186,16.4322863890973
144.134653132586,80.8242877864471,10.9680130161978
142.382253529713,66.9598664721081,13.0568044080615
145.243007623855,69.4249387086299,7.80147034008285
136.568070729395,67.0837908496276,8.19721014105877
152.051711487265,78.1596979917311,14.7539690590519
136.450857648246,77.4135757583832,26.7721451009187
135.247646487548,84.9077874412258,31.0884888586294
140.673392827627,69.7906097022777,0.616314047556575
152.840242836585,76.7838632643678,-0.57900077669364
123.664188304009,87.3141562662361,16.8419874635408
129.572885677865,90.4338632438275,1.94057704225357
151.074248248979,74.3372569934558,15.7123089213254
126.758687742613,77.099667628616,-1.19080559895591
154.188760557161,70.0704222933555,0.508903979972056
156.339707979216,80.7006824624339,7.69899127640917
125.621755451119,75.604783099798,19.6733357028765
134.341199336255,81.966711731939,16.899897666132
148.718457701318,80.6507489625523,-3.2953105806587
159.29266076004,80.8700158133215,6.30172322653214
143.415805903177,63.6246866614059,19.5602295534181
132.708659027189,89.5887067998822,-3.22900581504467
154.405834476476,70.7689848127859,-4.56614814203847
132.996771500652,74.6899332658904,-2.14901906550909
130.663617523823,73.667631317301,7.75261899155214
160.267241355095,74.1291226896691,13.0570290574827
155.127381049879,78.948789139355,24.0131784670519
139.105372124386,71.243228203575,-4.23240900385654
146.485878555773,76.517676952744,16.7772869921441
134.907057688067,87.2210079523353,31.3737171180406
154.822551685978,78.7709115771597,-2.92647686210285
140.950433308122,76.536353552076,9.33011009269968
161.900085153272,69.505311751545,15.8947954029057
135.104504429489,66.2985162421272,22.3618178396626
164.120761651671,83.5294359943169,24.1154311777387
144.698492703813,63.1727915295587,21.095511530562
155.759383390533,74.0393048023322,24.1142489585
150.966448297169,72.3806887884712,12.5807562443539
135.014629218275,83.6777842485082,20.2643051762865
157.908283945295,70.242869651599,2.25827279577686
163.795103719995,83.3423335689088,-0.235459045306998
135.396225099211,85.1758601862972,15.9732871009458
151.991582401499,78.4598085783874,27.166292853438
